date,daily_pnl,equity
1987-01-02,0.003855389979933621,1.6312025553507576
1987-01-05,0.06037194017876191,1.7296814184418372
1987-01-06,0.009468182071839082,1.7460583570379211
1987-01-07,0.04199876372551348,1.819390649426115
1987-01-08,0.0,1.819390649426115
1987-01-09,0.037038172484122445,1.886777554115559
1987-01-12,0.02839992387723511,1.9403618930257165
1987-01-13,-0.009935540580134794,1.9210833486974124
1987-01-14,0.03983044260697477,1.9976009487609199
1987-01-15,0.043564454481057835,2.084625344364533
1987-01-16,-0.035455735668235844,2.0107134191874385
1987-01-19,0.07077072772191595,2.1530130711035556
1987-01-20,-0.014468460963259211,2.1218622855309066
1987-01-21,0.0011381722940564387,2.1242773303961013
1987-01-22,0.08197481800367423,2.2984145779446528
1987-01-23,-0.06428559216018465,2.15065963577188
1987-01-26,-0.004653125796313606,2.1406523459415796
1987-01-27,0.054185676603503374,2.2566450416793007
1987-01-28,0.024133160310431445,2.3111050182338877
1987-01-29,-0.03329284531837651,2.2341617563473033
1987-01-30,0.059507827648141776,2.3671118690820885
1987-02-02,0.002929073212425082,2.37404531304863
1987-02-03,-0.024228220635058362,2.3165264194064616
1987-02-04,-0.004379204540543635,2.3063818763923076
1987-02-05,-0.011078655059995224,2.2808302671471328
1987-02-06,-0.020883439497922207,2.233198686258136
1987-02-09,-0.01250555528122066,2.2052712966331853
1987-02-10,0.001524475170300521,2.208633177968679
1987-02-11,0.05848434767139998,2.3378036486275886
1987-02-12,0.06406674941919277,2.487579129175487
1987-02-13,0.03015356360297128,2.562588504664504
1987-02-17,0.03420296690104607,2.6502366344705446
1987-02-18,-0.06303428736871725,2.483180856858226
1987-02-19,-0.031323565186523405,2.4053987794185003
1987-02-20,-0.009716616481944162,2.382026441992754
1987-02-23,0.06266387950040264,2.531293459920561
1987-02-24,0.04024839850373152,2.633173967825333
1987-02-25,0.007196654758922727,2.6521240117919542
1987-02-26,0.021737777274784986,2.709775292865397
1987-02-27,0.005893057488636,2.725744154447538
1987-03-02,-0.038669228106596565,2.620341731978984
1987-03-03,-0.018346847487631823,2.5722667218568884
1987-03-04,0.06390386254602154,2.7366445008821363
1987-03-05,0.026811227442838037,2.8100172990254793
1987-03-06,-0.009485384803931074,2.7833632036385194
1987-03-09,-0.039087654443303976,2.6745680645444896
1987-03-10,0.037016370232753504,2.773570866234367
1987-03-11,0.015448929059131145,2.8164195657872946
1987-03-12,-0.007871957007932306,2.7942488320491177
1987-03-13,-0.03126424098796554,2.706888763183593
1987-03-16,0.013314844572737572,2.742930566341072
1987-03-17,0.013488495647554055,2.7799285733467065
1987-03-18,0.030461814156771794,2.8646102409170937
1987-03-19,0.018924447750574114,2.918821407747089
1987-03-20,-0.0010946033328918525,2.915626456106053
1987-03-23,-0.0060198632062212765,2.8980747836798546
1987-03-24,-0.008819763857935481,2.872514448445161
1987-03-25,0.003565912052903464,2.8827575823390106
1987-03-26,0.003542657672230276,2.8929702056052644
1987-03-27,0.0012965286796743913,2.896721024446275
1987-03-30,-0.001956785796338012,2.891052761889685
1987-03-31,0.01597491788593608,2.9372370923647813
1987-04-01,-0.01587017129634216,2.890622636570982
1987-04-02,0.07365718366199281,3.103537759010405
1987-04-03,0.01676344696887566,3.1555637496494793
1987-04-06,-0.01287829289299397,3.114925475438979
1987-04-07,-0.047919127659040606,2.9656609639330207
1987-04-08,0.026221406738129893,3.043424766315703
1987-04-09,0.014334120228882252,3.08704958282363
1987-04-10,-0.0049240731211712685,3.0718487249491253
1987-04-13,-0.03666616998271993,2.959215797438939
1987-04-14,0.0035958714653768764,2.9698567570848424
1987-04-15,0.03949877500423238,3.0871624609277357
1987-04-16,0.02035415170101884,3.1499990339831494
1987-04-20,-0.018572769070650252,3.0914948293522087
1987-04-21,0.025439033620214824,3.1701394702528196
1987-04-22,0.013481479428443854,3.2128776403063313
1987-04-23,0.011439861321963396,3.2496325149558722
1987-04-24,-0.007954218507680522,3.2237842278622497
1987-04-27,0.0015830457229242256,3.2288876256957977
1987-04-28,0.045531285753945494,3.3759030308487312
1987-04-29,-0.010623206854245615,3.3400401146321506
1987-04-30,0.00997084548104965,3.373343138515655
1987-05-01,0.020157635986471134,3.4413417615593143
1987-05-04,-0.0015413840795854283,3.436037332155634
1987-05-05,0.04911346967643615,3.604793047475562
1987-05-06,-0.01578336231785582,3.5478972927263674
1987-05-07,0.03050389550376742,3.6561219810017924
1987-05-08,0.018721914383625637,3.7245715837062
1987-05-11,-0.024323421756494767,3.6339772582134584
1987-05-12,-0.023026972531228318,3.5502977637094686
1987-05-13,0.0330976962007592,3.6678044405149595
1987-05-14,0.004510612907709599,3.684348486567301
1987-05-15,-0.019098276353107346,3.613983780989686
1987-05-18,-0.029374063120072902,3.507826393291975
1987-05-19,-0.03075142900027522,3.399955719013365
1987-05-20,-0.005784905225600878,3.380287297407633
1987-05-21,0.015036154909143895,3.4311138208488656
1987-05-22,-0.0167947033561196,3.373489282046627
1987-05-26,0.025327404344814397,3.4589310091459198
1987-05-27,0.010346888930639286,3.4947201841162965
1987-05-28,0.03215976323058223,3.6071095577946135
1987-05-29,-0.006021488907608397,3.5853893876038248
1987-06-01,-0.02149351358597873,3.508326772090338
1987-06-02,-0.0032897326792665216,3.496785314858647
1987-06-03,0.0033115207150955506,3.5083649918650437
1987-06-04,0.004878115575395081,3.5254792017760317
1987-06-05,-0.019428167258040696,3.456985602179183
1987-06-08,0.0,3.456985602179183
1987-06-09,0.004878115575395081,3.47384917748909
1987-06-10,-0.029308635453630216,3.3720353983251687
1987-06-11,-0.028202786668020452,3.276934603349191
1987-06-12,0.01676344696887566,3.3318673227929088
1987-06-15,-0.0029539235114112716,3.3220252415712075
1987-06-16,0.028514667543589,3.4167516869060215
1987-06-17,0.0037181390398927094,3.429455644742726
1987-06-18,0.028170440176415568,3.5260649198206213
1987-06-19,-0.006101804723005311,3.5045495602392367
1987-06-22,-0.0031405978520155364,3.4935431794180674
1987-06-23,-0.008563972973229972,3.463624570048719
1987-06-24,0.024346090854563962,3.547950288517225
1987-06-25,-0.017795371459553344,3.4848131952130315
1987-06-26,0.0,3.4848131952130315
1987-06-29,-0.011562203029326923,3.444521077530701
1987-06-30,-0.003571032204573832,3.4322205818335054
1987-07-01,-0.006287685014104094,3.4106398599160115
1987-07-02,-0.007546651488160194,3.384900949541598
1987-07-06,-0.014151423803153595,3.3369997816729375
1987-07-07,-0.05192727074451409,3.1637184905356226
1987-07-08,-0.007720943897150501,3.1392915975638194
1987-07-09,0.02419917692348106,3.215259870347664
1987-07-10,0.003263263616020362,3.2257521108986196
1987-07-13,0.04923525361904002,3.3845728341908665
1987-07-14,0.06281047685449592,3.5971594678551675
1987-07-15,-0.0033627886938344953,3.585062980666744
1987-07-16,0.0,3.585062980666744
1987-07-17,-0.008301636725097372,3.5553010901646536
1987-07-20,-0.03254575114279257,3.439591145646456
1987-07-21,-0.004837805289886032,3.422951073407002
1987-07-22,0.013574289436857678,3.469415202005632
1987-07-23,-0.02467920565344911,3.3837927907381324
1987-07-24,0.025368591577359156,3.4696348480287806
1987-07-27,-0.0027185828290801073,3.4602023583077517
1987-07-28,-0.004374141862017733,3.4450669423212252
1987-07-29,-0.010772945325158045,3.4079534245100893
1987-07-30,-0.010042463681412817,3.3737291760165005
1987-07-31,-0.019543638217494386,3.3077942335566286
1987-08-03,-0.012098816409614577,3.2677738384040453
1987-08-04,0.02489354949617839,3.349120328192673
1987-08-05,0.02894219932911246,3.4460512363084086
1987-08-06,0.051435283025369705,3.623299856967857
1987-08-07,0.018646650051535096,3.690862261432514
1987-08-10,0.019345966382465996,3.7622655586644997
1987-08-11,0.01323707704177235,3.812066957716148
1987-08-12,-0.0231265588951598,3.723906966706233
1987-08-13,0.01843256445332686,3.7925481218882386
1987-08-14,0.0,3.7925481218882386
1987-08-17,0.005280290802555432,3.8125738788544936
1987-08-18,-0.007670564360262866,3.7833292855384832
1987-08-19,0.012735371974275655,3.831511391290986
1987-08-20,0.03329044605518272,3.9590641145725765
1987-08-21,0.011946641331142205,4.006361633556371
1987-08-24,0.023374023097498753,4.10000642291605
1987-08-25,0.011719663352097953,4.148057117934066
1987-08-26,0.0,4.148057117934066
1987-08-27,0.0,4.148057117934066
1987-08-28,0.013930501093261438,4.2058416321503564
1987-08-31,0.019322214154966377,4.287107804868639
1987-09-01,-0.041035083882417056,4.11118597648289
1987-09-02,0.009508978375450172,4.15027915503072
1987-09-03,-0.007344895642659222,4.119795787749116
1987-09-04,-0.02101381380777012,4.03322316613932
1987-09-08,-0.005928104454701266,4.009313797921325
1987-09-09,0.028834419581239445,4.1249200342034404
1987-09-10,0.02355861994528019,4.222097457593912
1987-09-11,0.006677298914521623,4.250289664364508
1987-09-14,0.00040541392318405034,4.252012790972006
1987-09-15,-0.01166785790417435,4.202400909920213
1987-09-16,-0.013552903615982825,4.145446175432346
1987-09-17,0.002203163516844686,4.154579271207101
1987-09-18,-0.0021934982462240016,4.14546620886191
1987-09-21,-0.05650065467105336,3.9112446541444825
1987-09-22,0.08426983726005499,4.240844604633498
1987-09-23,0.03787799958710625,4.401479314816788
1987-09-24,0.011375422637740829,4.451548002254103
1987-09-25,0.022172612491869415,4.55025045109704
1987-09-28,-0.0021590471703641922,4.540426245736151
1987-09-29,-0.011602437751300765,4.487746232855625
1987-09-30,0.030963882000568876,4.626704277658264
1987-10-01,0.03983716778487911,4.811019072258354
1987-10-02,0.025229078917363035,4.932396652105298
1987-10-05,0.051183726920504546,5.184855095410267
1987-10-06,-0.059952843362419794,4.874008290018291
1987-10-07,-0.013268141059440741,4.809339260501445
1987-10-08,-0.011475182195152311,4.754151216248892
1987-10-09,-0.0010769472038579253,4.749031246389835
1987-10-12,-0.008253544161741011,4.709834907272269
1987-10-13,0.022925726310229377,4.817811293322757
1987-10-14,-0.03307959472062366,4.658440048299196
1987-10-15,-0.011661760262873355,4.604114437256963
1987-10-16,-0.081608571797744,4.228379233639049
1987-10-19,-0.2718969459545703,3.078695833674865
1987-10-20,0.008261268215930595,3.104129765712121
1987-10-21,0.17038157034688606,3.633016269754664
1987-10-22,-0.07459840251292349,3.3619990597275056
1987-10-23,-0.06227885649279569,3.1526176027578225
1987-10-26,-0.2058590811682648,2.5036226397791994
1987-10-27,0.08195801091222432,2.7088145714103145
1987-10-28,0.054078166132697,2.855302295825712
1987-10-29,0.1664233799487097,3.330491354672338
1987-10-30,0.0052506209374798,3.3479785023112765
1987-11-02,0.001777864978641408,3.3539307560397797
1987-11-03,-0.048684066740214804,3.1906477672706797
1987-11-04,-0.003200425500696935,3.1804363367925648
1987-11-05,0.04452163801640685,3.3220345721134703
1987-11-06,-0.01942517296350149,3.2575034759594343
1987-11-09,-0.02358711957750137,3.180668351947853
1987-11-10,-0.013420123581507848,3.1379833895929217
1987-11-11,0.04835546709071836,3.2897220421196036
1987-11-12,0.020366675114853572,3.3567227421696257
1987-11-13,-0.03578919450560658,3.236588339048724
1987-11-16,-0.0064218120290285285,3.2158035771200075
1987-11-17,-0.04054407611674432,3.085421792112755
1987-11-18,0.03487161270440875,3.1930154258770544
1987-11-19,-0.04094641620310302,3.062272887306164
1987-11-20,0.032310667205789456,3.161216967461226
1987-11-23,0.010144124790886111,3.193284746870219
1987-11-24,0.010461448169613474,3.226691129740419
1987-11-25,-0.023606615093953898,3.1505198742135616
1987-11-27,-0.03754311510386432,3.0322395439389496
1987-11-30,-0.028517882776482373,2.9457664920746844
1987-12-01,-0.014363695300205426,2.903454399756969
1987-12-02,-0.011368316665400391,2.8704470107169815
1987-12-03,-0.06795687057810995,2.675380414708365
1987-12-04,0.02496052351464273,2.742159310460308
1987-12-07,0.05541725074219361,2.8941222405431275
1987-12-08,0.07794796478819888,3.1197131790417263
1987-12-09,-0.009030393495936262,3.0915409414405213
1987-12-10,0.013760898228815766,3.1340833217059014
1987-12-11,-0.010852689463178133,3.1000700886637014
1987-12-14,0.0807658038448037,3.350449741349857
1987-12-15,0.0038355959006064477,3.363300712642966
1987-12-16,0.05399854868878262,3.5449140699296344
1987-12-17,-0.029308635453630216,3.441017475739622
1987-12-18,0.01567258474848998,3.4949471137491863
1987-12-21,0.015899162424043323,3.550513845574126
1987-12-22,0.012837866178302626,3.596094867187817
1987-12-23,0.008709083633453352,3.6274135581399882
1987-12-24,0.004230435220379136,3.642759096215224
1987-12-28,-0.04283087843702321,3.486736524189869
1987-12-29,0.05450305797117705,3.67677432709801
1987-12-30,0.030238825631539012,3.7879556648616455
1987-12-31,-0.030785930604248835,3.6713399246312437
1988-01-04,0.04781502452472197,3.8468851331660776
1988-01-05,0.012487251983865855,3.89492215717691
1988-01-06,-0.00945639509763313,3.8580902343841195
1988-01-07,0.03590111303483445,3.996599967987334
1988-01-08,-0.08947282969106685,3.6390128597082803
1988-01-11,0.04489512321156164,3.8023867904133413
1988-01-12,-0.019347864402009973,3.72881872638843
1988-01-13,0.0029036555995455293,3.739645931762998
1988-01-14,0.0,3.739645931762998
1988-01-15,0.02162642374138013,3.820521099326033
1988-01-18,-0.001436835056915331,3.8150316406748366
1988-01-19,0.0,3.8150316406748366
1988-01-20,-0.06295039844476052,3.5748738788149867
1988-01-21,0.004496372814495331,3.59094784453894
1988-01-22,-0.010971771254390028,3.551548786202214
1988-01-25,0.03608650433681426,3.679711766877907
1988-01-26,-0.028404579240970118,3.575191102411693
1988-01-27,0.015036154909143895,3.6289482296573485
1988-01-28,0.018512018186072954,3.6961273852810828
1988-01-29,0.0034976870134265647,3.7090552820365503
1988-02-01,-0.011786459583517594,3.665338651861794
1988-02-02,0.00878716961320053,3.6975466042855234
1988-02-03,-0.04946089321286162,3.514662646541378
1988-02-04,-0.012189498563144274,3.471820671261425
1988-02-05,-0.014396750576672335,3.421837735010339
1988-02-08,0.001777864978641408,3.427921300482007
1988-02-09,0.028632363958742024,3.526070790779332
1988-02-10,0.01563032795105801,3.5811844336178598
1988-02-11,0.010015879667352345,3.617053145971572
1988-02-12,0.005065703517176501,3.635376064814935
1988-02-16,0.03238049863986958,3.75309135453709
1988-02-17,0.007877049048209961,3.7826546392191918
1988-02-18,-0.0015249514427532196,3.7768862745696774
1988-02-19,0.013930501093261438,3.829500192946694
1988-02-22,0.01775214798921476,3.8974820470966107
1988-02-23,-0.005575128195669021,3.8757530850437285
1988-02-24,-0.005970645749975967,3.852612336358556
1988-02-25,-0.019350283231861165,3.7780631964674556
1988-02-26,0.0,3.7780631964674556
1988-02-29,0.0289242457411949,3.8873408247878447
1988-03-01,0.002678094025362343,3.8977514890252563
1988-03-02,0.01754159442210501,3.966124264803893
1988-03-03,0.03269931368104895,4.095813806236735
1988-03-04,0.004271940158525056,4.1133108777174385
1988-03-07,0.013051414559638985,4.166995403195202
1988-03-08,0.006172619379504751,4.192716679775272
1988-03-09,0.005679286344701495,4.216528318361922
1988-03-10,-0.028931533077528493,4.094537689846899
1988-03-11,0.0057167533776142365,4.117945152015099
1988-03-14,0.01822740935474454,4.193004624001264
1988-03-15,-0.026128447162840407,4.083447924229501
1988-03-16,0.025462231963070292,4.18742162248535
1988-03-17,-0.012087905752672823,4.136804464566043
1988-03-18,-0.05273381450543946,3.9186549852863437
1988-03-21,0.004257086499681428,3.9353370385211153
1988-03-22,0.014635110439579657,3.99293113069684
1988-03-23,-0.030317864099232816,3.8718739873187773
1988-03-24,-0.04560235222461312,3.695307425979749
1988-03-25,-0.009435188947582274,3.660441502196226
1988-03-28,0.017485587436220307,3.7244464721380477
1988-03-29,-0.006232893157262942,3.7012323952072665
1988-03-30,-0.03261612183051443,3.5805125484821394
1988-03-31,0.021218813199992748,3.656486775408612
1988-04-04,-0.03036081739823504,3.54547284810137
1988-04-05,0.021290656709864186,3.6209582933844415
1988-04-06,0.04619533719457303,3.788229682714822
1988-04-07,-0.011894719082166383,3.743169754820205
1988-04-08,0.0029723666103607105,3.7542958276163447
1988-04-11,0.006311571863421128,3.777991335528888
1988-04-12,-0.010926423110851569,3.736711403687768
1988-04-13,0.007876242785054666,3.7661426499208956
1988-04-14,-0.062407789504107025,3.5311060121821924
1988-04-15,0.015030775236285265,3.5841812729867986
1988-04-18,0.0061826582908488525,3.6063410410501358
1988-04-19,0.0028667191512119494,3.616679407978316
1988-04-20,-0.006006268847001173,3.594956659120585
1988-04-21,-0.0029518938254270433,3.584344728755849
1988-04-22,0.007492500773462751,3.6112004344084094
1988-04-25,0.009616658935789557,3.6459281173348903
1988-04-26,0.022756593755141497,3.728897022361528
1988-04-27,0.002810724289715849,3.739377923796129
1988-04-28,-0.00427051134717682,3.7234088679411754
1988-04-29,-0.019360418827383097,3.651322112792242
1988-05-02,0.0,3.651322112792242
1988-05-03,0.024193931238966404,3.739661948920455
1988-05-04,0.017069859460900116,3.8034974528198027
1988-05-05,-0.002927391203901508,3.792363127832356
1988-05-06,-0.006248985295943366,3.768664706409654
1988-05-09,-0.005717187021485826,3.747118545461837
1988-05-10,0.001576674992988969,3.7530265335682325
1988-05-11,-0.030414920663468625,3.638878529301862
1988-05-12,0.0029694246781721834,3.6496839050076417
1988-05-13,0.008892454785544679,3.6821385541144522
1988-05-16,0.023576697944686642,3.768951222595294
1988-05-17,-0.009276123853580731,3.7339899642563954
1988-05-18,-0.02247421424241336,3.6500714738206756
1988-05-19,0.004455519258746876,3.6663344375680857
1988-05-20,-0.01679668480532981,3.6047521736293286
1988-05-23,-0.02426447936285786,3.5172847389040824
1988-05-24,0.026408495446300417,3.610170936914773
1988-05-25,-0.004868064674983574,3.5925963913061256
1988-05-26,0.011879724694286997,3.6352754473725315
1988-05-27,0.004521857047923961,3.651713643275378
1988-05-31,0.03626443177170113,3.784140963541728
1988-06-01,0.025442305815150168,3.8804182351837935
1988-06-02,-0.008505258678148886,3.8474142743141493
